dataset,var,depth,time,stat,value
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-01T00:00:00Z,mean,12.006112017530077
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-02T00:00:00Z,mean,11.892479247235237
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-03T00:00:00Z,mean,11.061336720243414
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-04T00:00:00Z,mean,10.545119143546895
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-05T00:00:00Z,mean,10.645765345147316
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-06T00:00:00Z,mean,11.025623605606404
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-07T00:00:00Z,mean,12.652195402916442
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-08T00:00:00Z,mean,14.892383940676426
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-09T00:00:00Z,mean,16.10013779173506
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-10T00:00:00Z,mean,16.40856949826504
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-11T00:00:00Z,mean,17.320878292651887
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-12T00:00:00Z,mean,18.794857430965344
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-13T00:00:00Z,mean,18.726677732264744
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-14T00:00:00Z,mean,15.437821205626143
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-15T00:00:00Z,mean,14.88589075778393
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-16T00:00:00Z,mean,16.155330962323127
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-17T00:00:00Z,mean,16.804660939155742
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-18T00:00:00Z,mean,16.717001306249742
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-19T00:00:00Z,mean,16.402076234208778
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-20T00:00:00Z,mean,18.668238173139855
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-21T00:00:00Z,mean,21.544770220492747
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-22T00:00:00Z,mean,22.70057751270051
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-23T00:00:00Z,mean,21.885668409631606
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-24T00:00:00Z,mean,16.58713535552329
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-25T00:00:00Z,mean,10.56459903717041
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-26T00:00:00Z,mean,10.59706554007023
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-27T00:00:00Z,mean,10.525639209341495
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-28T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-29T00:00:00Z,mean,10.532132493688705
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-30T00:00:00Z,mean,10.53537914600778
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-31T00:00:00Z,mean,10.528885861660571
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-08-01T00:00:00Z,mean,10.528885841369629
